id,site_id,cust_id,last_sync_version,last_sync_date,md_type,site_type_key,owner_key,geo_key,site_name,site_alt_name,site_banner,site_city,site_country
2135,30000085978,5621265537818,28337092,2022-02-01T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,870cf0566322d4ddecfbe1d3114c9b79,,STORE,д. Льгов,RUSSIA
2136,30000034984,2981047766621,28273038,2021-10-30T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,dd91804a2f7c291e1d54777f4a673d90,,STORE,д. Неплюевка,RUSSIA
2137,30000029138,3002261931897,28931244,2022-02-06T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,5d39923a50a7c91b058249685c24d607,,STORE,клх Петрозаводск,RUSSIA
2138,30000060408,2981047766621,27462349,2023-02-04T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,7cc44d2fe570672dbedb61f6073861aa,,STORE,с. Луховицы,RUSSIA
2139,30000039851,4353433242634,27707307,2021-08-12T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,fabdd149ac462cc363ef0e9543778b36,,STORE,с. Белогорск (Амур.),RUSSIA
2140,30000095632,3002261931897,27498553,2022-08-24T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,744a8fe276909fd7b97d10f4f8939eee,,STORE,ст. Алапаевск,RUSSIA
2141,30000048729,3002261931897,27017699,2022-05-19T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,fbe5fb0dadb3edfd9291612c99603192,,STORE,г. Всеволожск,RUSSIA
2142,30000086164,4353433242634,28504371,2021-10-25T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,c909a756526999c5f88a451fa32596cb,,STORE,к. Павловская,RUSSIA
2143,30000039389,4353433242634,28055683,2021-06-11T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,71f3867e2e77be603940ea0452ba1ff6,,STORE,к. Балтийск,RUSSIA
2144,30000055781,8360707295022,28505046,2023-06-12T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,01b7223554f897bdedb1150b8ed48e4b,,STORE,п. Истра,RUSSIA
2145,30000093063,2981047766621,28630537,2023-04-05T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,57286f9b07cf42cd7a5aa969b926fe7d,,STORE,г. Можга,RUSSIA
2146,30000010128,8360707295022,27040865,2021-01-30T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,7ab676232ba374dc0925e8fe1fd8b644,,STORE,г. Орехово-Зуево,RUSSIA
2147,30000056784,8360707295022,28712971,2022-08-24T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,200f3307205054a996d561a53381aa0e,,STORE,ст. Нижнекамск,RUSSIA
2148,30000002819,3002261931897,27652035,2022-04-26T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,c0bc576bbc79c9f4fbfa5a5e569e092c,,STORE,п. Кунгур,RUSSIA
2149,30000095749,5621265537818,28613837,2022-12-19T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,ab9bd88d08f63746622c975aac393ec9,,STORE,клх Жиганск,RUSSIA
2150,30000088410,5621265537818,28353539,2021-04-29T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,ebbecb0e84b790425d8572c9f65c59df,,STORE,г. Юровск,RUSSIA
2151,30000035502,2981047766621,28569172,2023-10-10T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,7b1f91bbd968fdef7ab09e7020078570,,STORE,д. Вытегра,RUSSIA
2152,30000002843,4353433242634,27752461,2022-02-08T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,e63259a45726c822c6657cb44c6e09cb,,STORE,п. Новомосковск,RUSSIA
2153,30000094777,5621265537818,27083031,2023-05-23T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,482fead292ff8d53d8892abd717b6ebe,,STORE,клх Щелково,RUSSIA
2154,30000071876,2981047766621,27548935,2021-03-24T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,36f5a46323e41e8b1f0a69761841dee9,,STORE,п. Владивосток,RUSSIA
2155,30000065655,2981047766621,28763859,2023-11-13T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,2e61b3677ea8a020c6c0a7afbe7cd5a9,,STORE,г. Тулпан,RUSSIA
2156,30000067235,5621265537818,28613856,2023-03-22T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,9fb8cbbb6a0a48c0400640d1de0634b3,,STORE,ст. Оса,RUSSIA
2157,30000038375,4353433242634,28500949,2022-09-17T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,be2cbf8ffb059da3b7d254691d2cd7f8,,STORE,с. Белореченск,RUSSIA
2158,30000050018,4353433242634,28028866,2021-05-05T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,5f87f31e1f0c3048994b3ec0b549029b,,STORE,д. Листвянка (Иркут.),RUSSIA
2159,30000025905,4353433242634,27295889,2021-08-28T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,428268fee3a8025757ec3fb8479d8fbf,,STORE,п. Ессентуки,RUSSIA
2160,30000023214,3002261931897,27684975,2023-02-11T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,50e4975b3d56a0b128ffa8739c18288e,,STORE,п. Волгодонск,RUSSIA
2161,30000013319,2981047766621,27822296,2022-03-12T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,9f91ffa043b5e184db6d31a60c7cfcc8,,STORE,клх Тайшет,RUSSIA
2162,30000004655,5621265537818,28932052,2022-04-19T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,f6263650c011ba6c753f24351f973190,,STORE,с. Курильск,RUSSIA
2163,30000076780,5621265537818,28682404,2021-04-14T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,5748a1ba763d6f233adcd0643c3a6c60,,STORE,с. Ведено,RUSSIA
2164,30000021301,8360707295022,27375970,2021-01-12T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,167240dca87fc00a435d68130e974ae3,,STORE,к. Курган,RUSSIA
2165,30000025022,8360707295022,28362389,2021-05-01T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,c787d4688966c54bf0eb22ff5cdd9891,,STORE,п. Усть-Кулом,RUSSIA
2166,30000002705,3002261931897,28886261,2022-11-03T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,cf6afbe81524a3d0bd76cb1418c9feb9,,STORE,д. Шумиха,RUSSIA
2167,30000098299,4353433242634,28328333,2022-06-29T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,ce123267ce17b6f519b4155711a09ac2,,STORE,клх Каспийск,RUSSIA
2168,30000010251,3002261931897,28540414,2023-08-24T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,e4a6a13d26e850f88a5b0264c4ee0579,,STORE,к. Яр-Сале,RUSSIA
2169,30000061898,2981047766621,28889926,2021-12-28T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,ad321dd3d8967785144e449374191c60,,STORE,клх Анапа,RUSSIA
2170,30000026028,8360707295022,28451751,2022-01-01T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,4e6c3f06fa10a898fded8c6294719129,,STORE,ст. Старая Русса,RUSSIA
2171,30000078526,4353433242634,28960475,2021-01-06T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,61c55e8be297687c4fea62109c213731,,STORE,п. Тымовское,RUSSIA
2172,30000069541,8360707295022,28566668,2023-09-03T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,c2db3c7a8441dc0d00e367a49469ca3a,,STORE,с. Азов (Рост.),RUSSIA
2173,30000048914,8360707295022,28648254,2021-12-07T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,656ced8bbb509c94bcf24c7bdfcdc54b,,STORE,ст. Магадан,RUSSIA
2174,30000011711,5621265537818,27654191,2021-07-04T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,6ca1496148e3ad95e87f98c65ed11863,,STORE,д. Каргополь,RUSSIA
2175,30000050918,3002261931897,27844409,2021-02-15T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,b26f841379c7715f71d9655e668f81c9,,STORE,с. Бологое,RUSSIA
2176,30000016879,4353433242634,28961305,2021-03-29T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,09b2336dc5703d8509c1e2ab9358ff32,,STORE,к. Кингисепп,RUSSIA
2177,30000076214,4353433242634,28233532,2023-03-09T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,5c22e6cf23bcf8c8b9426985fecb022e,,STORE,д. Валаам,RUSSIA
2178,30000026116,2981047766621,28277735,2023-04-30T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,07146c4b2e3440926a456b15b44be318,,STORE,к. Волхов,RUSSIA
2179,30000022954,3002261931897,27031037,2021-09-01T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,c78bbc1a71adca52510d50a09778572e,,STORE,с. Осташков,RUSSIA
2180,30000035597,4353433242634,28016276,2021-10-09T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,296379a40f118d11d2797819f138e5c7,,STORE,ст. Кош-Агач,RUSSIA
2181,30000047861,4353433242634,28375032,2022-11-26T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,8b2cf66837732222e8332cdf5947aec4,,STORE,г. Тула,RUSSIA
2182,30000039844,2981047766621,27724221,2022-01-14T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,019d1fdb8c3c5457d7fa682a4c4371e7,,STORE,д. Усть-Илимск,RUSSIA
2183,30000025264,3002261931897,27130236,2021-06-16T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,17ee7fc8f61b3b53837ddec33d272d00,,STORE,клх Петропавловск-Камчатский,RUSSIA
2184,30000056701,2981047766621,28705704,2023-01-03T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,8249d182aac6668a65d534a1a8e966e6,,STORE,п. Сунтар,RUSSIA
2185,30000085201,4353433242634,27889180,2023-07-18T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,a119894230cd111bd0d28eed5c2224e0,,STORE,п. Теберда,RUSSIA
2186,30000056920,2981047766621,28140768,2021-05-04T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,42543885f429d36908c17259da1f1901,,STORE,ст. Тырныауз,RUSSIA
2187,30000056215,5621265537818,28965526,2022-03-26T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,1e1cc5fe0ef1b967ceaecd339d899de2,,STORE,клх Тура,RUSSIA
2188,30000051521,4353433242634,27124947,2023-12-12T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,2bab6bd87ba83145103604bcd38069bd,,STORE,д. Мезень,RUSSIA
2189,30000063195,2981047766621,28488633,2022-05-09T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,d95fa5db34a02705d0cc2284e66100a5,,STORE,п. Нурлат,RUSSIA
2190,30000008372,8360707295022,27737743,2023-01-18T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,93bb9aa7d10dad134e48b229d490d6e7,,STORE,г. Игарка,RUSSIA
2191,30000056047,8360707295022,28304832,2022-01-19T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,97351b59bf4be67d269f84e284c3dbad,,STORE,г. Рыльск,RUSSIA
2192,30000049337,4353433242634,28576567,2023-05-31T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,58ba7efbc6ee28f1e1eefae7d8e2ea88,,STORE,клх Кижи,RUSSIA
2193,30000057950,8360707295022,28090888,2023-01-26T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,b4f1f12b6fd61be3dcfb7ccb206406aa,,STORE,г. Березники,RUSSIA
2194,30000052629,4353433242634,28699538,2021-09-14T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,bcf694cbb093004b946659be81214a78,,STORE,г. Алапаевск,RUSSIA
2195,30000031270,5621265537818,27434398,2022-01-17T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,cb71ec2032caa3a40d893e6a21bdfeb1,,STORE,д. Чебаркуль,RUSSIA
2196,30000039348,4353433242634,28264446,2021-04-06T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,da4c2621e657f41d070aa9b87717ca1c,,STORE,к. Кизел,RUSSIA
2197,30000047322,2981047766621,28971794,2023-02-09T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,d8636b4364a8f119ebc4ade31875fe07,,STORE,с. Элиста,RUSSIA
2198,30000099558,4353433242634,27760696,2023-08-10T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,5bc94f3c0838ea5fa3f530cae566b40b,,STORE,д. Иваново,RUSSIA
2199,30000026361,5621265537818,28025449,2022-03-05T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,0b9f349c95358f65115a12f3c462a06d,,STORE,п. Шенкурск,RUSSIA
2200,30000084036,5621265537818,27515247,2022-09-15T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,b58b86b2b5af3d03124ab8f69a21e4f7,,STORE,д. Уварово,RUSSIA
2201,30000068372,5621265537818,28070732,2023-03-15T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,90c8bcf265d79d1056a5648e3e470ba9,,STORE,ст. Ярославль,RUSSIA
2202,30000003873,4353433242634,27790016,2021-10-20T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,80b9d6822cf358c641e192cca171d1c8,,STORE,к. Плес,RUSSIA
2203,30000091689,8360707295022,27878155,2023-08-01T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,3c78ab46d0d0afe2eaf16171ccc6d387,,STORE,к. Коломна,RUSSIA
2204,30000002714,5621265537818,28992457,2022-08-09T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,dfc9c40337df64ffd18df27367d1489b,,STORE,с. Сладково,RUSSIA
2205,30000051459,8360707295022,28125553,2023-09-26T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,ea2f6e21802b4a167521c4602501d534,,STORE,клх Середниково,RUSSIA
2206,30000074188,3002261931897,28090390,2023-01-30T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,3e0ad6349d9de4b93a4325d1160bd562,,STORE,д. Гатчина,RUSSIA
2207,30000063231,5621265537818,27255123,2021-01-11T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,825b0336c92dad5a0508e3ce10ac5891,,STORE,клх Пятигорск,RUSSIA
2208,30000020826,3002261931897,28019241,2021-11-18T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,c05cffabb6662d400e77cbebe7d47f25,,STORE,п. Игнашино,RUSSIA
2209,30000055474,2981047766621,27704434,2021-10-02T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,2d8e3d7ef3dfe2856a48d62273cd9eae,,STORE,к. Таганрог,RUSSIA
2210,30000050411,3002261931897,27632116,2023-11-26T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,bafdfeb48bfb7a0eb25872ad893e7193,,STORE,ст. Баргузин,RUSSIA
2211,30000005621,2981047766621,27536398,2022-01-16T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,389d161fa716d1e16217ce46aad0476a,,STORE,д. Хоста,RUSSIA
2212,30000000245,3002261931897,28502035,2022-09-07T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,7332693663762453d8589df126b3afe4,,STORE,к. Приморско-Ахтарск,RUSSIA
2213,30000020058,5621265537818,27697199,2023-04-01T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,7bb1cdd97ee00a6f7dc1cdc93b11fba3,,STORE,г. Гремячинск (Бурят.),RUSSIA
2214,30000012459,5621265537818,28382453,2023-10-05T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,f277a25a13ec03a5fa545ad4131bb673,,STORE,г. Новый Уренгой,RUSSIA
2215,30000075561,5621265537818,28836423,2022-05-07T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,12f00a24b473ff70c004f1598ca73798,,STORE,п. Алексин,RUSSIA
2216,30000015004,5621265537818,27164045,2022-04-22T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,d9e9fb2241fd734f017184ae7752d4a8,,STORE,д. Билибино,RUSSIA
2217,30000011463,3002261931897,27626639,2023-12-08T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,b802f5e6136e8c3f9897b2a0ebfca0c7,,STORE,г. Великий Устюг,RUSSIA
2218,30000091987,3002261931897,28411858,2021-07-07T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,8be86a72f71f7e42cbfbf1dee66dd2c2,,STORE,п. Щельяюр,RUSSIA
2219,30000011037,2981047766621,28739992,2023-11-02T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,258de4cdb4193c7fdbb3b29e79c034f2,,STORE,г. Обоянь,RUSSIA
2220,30000019872,3002261931897,28014856,2021-03-02T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,93c8b35ebb74ac3fc780fc3959054b83,,STORE,ст. Салават,RUSSIA
2221,30000068018,8360707295022,28009764,2023-03-19T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,00c412a5669cb32dec1ef3beaaee390b,,STORE,к. Озеры,RUSSIA
2222,30000081288,2981047766621,27002302,2021-06-01T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,76967abeac7451cc14f66ad3dd055fd3,,STORE,клх Горно-Алтайск,RUSSIA
2223,30000075799,3002261931897,27824887,2023-10-31T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,7332693663762453d8589df126b3afe4,,STORE,д. Калач-на-Дону,RUSSIA
2224,30000059727,3002261931897,28644735,2023-09-21T00:00:00.000000Z,pos_md,2,3002261931897,110000324929,0f27f5ac24a021afed4a2a754894a3c2,,STORE,д. Избербаш,RUSSIA
2225,30000036979,3002261931897,27097054,2021-10-21T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,f61449a89079189de7926d694c811d41,,STORE,клх Кетченеры,RUSSIA
2226,30000030099,2981047766621,27847135,2021-06-09T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,956274de040a00fcd0c2c2c7d288b404,,STORE,клх Елатьма,RUSSIA
2227,30000010201,5621265537818,28152472,2023-04-10T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,ccd4f41d8c55811e6541a94f39b93eb3,,STORE,г. Киренск,RUSSIA
2228,30000020736,8360707295022,28644790,2022-02-18T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,3c279cb74982b1a8f3853d4b3f7daa09,,STORE,с. Верхотурье,RUSSIA
2229,30000061099,5621265537818,27814860,2022-11-13T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,2d032d4c76aec969c4ec5085c3a4a75c,,STORE,д. Троицк (Челяб.),RUSSIA
2230,30000006953,3002261931897,28089881,2023-06-19T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,2444259ea7cc79b3cf498f488062eae9,,STORE,ст. Домодедово,RUSSIA
2231,30000068525,2981047766621,28652860,2021-11-26T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,1347c6d008f7e04b7d20d3c18381b3f6,,STORE,ст. Курганинск,RUSSIA
2232,30000078614,5621265537818,28687456,2021-08-10T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,f21542a89e9f9678d66990ca031adfa4,,STORE,клх Шатура,RUSSIA
2233,30000004539,2981047766621,27147980,2023-07-28T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,860bba6989540b39c54172eb21be5a9c,,STORE,к. Елабуга,RUSSIA
2234,30000094821,2981047766621,28297811,2021-12-06T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,65b3bfb808db316ac750e05048fec589,,STORE,ст. Пушкин,RUSSIA
2236,30000011294,2981047766621,27502357,2021-02-07T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,6635b6d155ce801ba679492f805efdd7,,STORE,п. Змеиногорск,RUSSIA
2237,30000077020,4353433242634,27265247,2022-10-08T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,3f430eb6d96555c479eb074a26aac985,,STORE,клх Губкинский,RUSSIA
2238,30000097937,8360707295022,28697040,2022-02-27T00:00:00.000000Z,pos_md,2,8360707295022,110000324929,db5127cb90d64b9b5b62d4b6b9238a08,,STORE,к. Луховицы,RUSSIA
2239,30000073890,5621265537818,28321303,2023-11-15T00:00:00.000000Z,pos_md,2,5621265537818,110000324929,a6280417d87389be169551dd62988bb6,,STORE,г. Качканар,RUSSIA
2240,30000064947,2981047766621,27067228,2022-09-01T00:00:00.000000Z,pos_md,2,2981047766621,110000324929,86d089d74512a82ccf244c56288c4dfc,,STORE,к. Калач-на-Дону,RUSSIA
2241,30000079194,8360707295022,27253758,2023-03-22T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,274cf9cd8da9cffb6821564381cded4d,,STORE,с. Луховицы,RUSSIA
2242,30000066806,2981047766621,27616431,2022-12-11T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,88f7c832dee4cf86d1d4aba24b3fb34b,,STORE,с. Тутаев,RUSSIA
2243,30000059487,5621265537818,27094954,2021-01-01T00:00:00.000000Z,pos_md,1,5621265537818,110000324929,6ccbf1dd43554c748567c4d80f05012b,,STORE,к. Котельнич,RUSSIA
2244,30000064583,8360707295022,28734017,2022-08-01T00:00:00.000000Z,pos_md,1,8360707295022,110000324929,2d258c28ee23d36cbcb8a000857f8932,,STORE,ст. Токма,RUSSIA
2245,30000024859,4353433242634,28854995,2023-12-12T00:00:00.000000Z,pos_md,2,4353433242634,110000324929,75555c153859698ef525f9bbce1d26e8,,STORE,д. Старая Русса,RUSSIA
2246,30000086207,4353433242634,28499493,2023-09-10T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,347460ed3ecd83f5ba08c66cb79e3d5f,,STORE,клх Калач,RUSSIA
2247,30000011135,2981047766621,27724521,2021-06-15T00:00:00.000000Z,pos_md,1,2981047766621,110000324929,5b6da9f65ae38632388c2098ba95d8af,,STORE,клх Токсово,RUSSIA
2248,30000097573,4353433242634,27054071,2021-06-22T00:00:00.000000Z,pos_md,1,4353433242634,110000324929,38b41d624adc167858058763a8cbc9a9,,STORE,г. Яшалта,RUSSIA
2249,30000043201,3002261931897,27270681,2021-11-15T00:00:00.000000Z,pos_md,1,3002261931897,110000324929,0d23622ce47fb56401665e65a275788e,,STORE,г. Октябрьское (Хант.),RUSSIA
